0,1,2,3,4,5,6
2011-09-09,False,IVV,-0.09949269067888189,BND,0.06280756556879541,-0.0003000000026077032
2011-09-12,False,IVV,-0.09079633473778059,BND,0.06203126090849964,-0.0005999999772757291
2011-09-13,False,IVV,-0.0729045325073604,BND,0.06248584922085887,-0.0004500000085681677
2011-09-14,False,IVV,-0.06770026511881955,BND,0.06504165384028693,-0.0003000000026077032
2011-09-15,False,SPY,-0.06311229716872502,BND,0.06367288698158657,-0.0003000000026077032
2011-09-16,False,IVV,-0.06607262847293227,BND,0.06315743946841001,-0.0003000000026077032
2011-09-19,False,SPY,-0.0836370248724363,BND,0.06273005700249334,-0.0004000000189989805
2011-09-20,False,VOO,-0.09812227862165901,BND,0.06213145105363105,-0.0004500000085681677
2011-09-21,False,IVV,-0.1253909759972065,BND,0.0655766556865085,-0.0005999999772757291
2011-09-22,False,SPY,-0.15321452686234127,BND,0.06478343894648741,-0.000549999987706542
2011-09-23,False,IVV,-0.15813092123976702,BND,0.06005868492055777,-0.0004999999981373549
2011-09-26,False,VOO,-0.13159181735224323,BND,0.05507192264295946,-0.0004999999981373549
2011-09-27,False,IVV,-0.10511833662849934,GBF,0.053428630204428895,-0.00044999999925494195
2011-09-28,False,IVV,-0.11952600538229441,BND,0.05131776363777796,-0.0003500000201165676
2011-09-29,False,VOO,-0.11564161288128472,BND,0.05053928355345283,-0.0003500000201165676
2011-09-30,False,SPY,-0.13132682072383306,BND,0.05117826776231693,-0.00044999999925494195
2011-10-03,False,VOO,-0.1623447533569925,BND,0.057667435397271705,-0.00030000001192092895
2011-10-04,False,VOO,-0.1366688908875583,BND,0.05155761394068592,-0.0003000000026077032
2011-10-05,False,VOO,-0.13356583147837986,BND,0.04561018158003671,-0.0003499999921768904
2011-10-06,False,SPY,-0.11728084973555497,BND,0.044686057403457546,-0.00024999999441206456
2011-10-07,False,IVV,-0.13520538963055306,BND,0.04126653164438454,-0.00020000000484287738
2011-10-10,False,SPY,-0.10686030946362834,BND,0.03847855074874418,-0.00014999999664723872
2011-10-11,False,VOO,-0.10184315416401468,BND,0.035675517315089555,-4.999999888241291e-05
2011-10-12,False,IVV,-0.09013194196059582,BND,0.03465955317343372,9.999999776482581e-05
2011-10-13,False,IVV,-0.07278563723018538,BND,0.0350158161823102,9.999999776482581e-05
2011-10-14,False,VOO,-0.054656347053093635,BND,0.03582139626426861,-0.00010000000707805157
2011-10-17,False,SPY,-0.06555291062735424,BND,0.03816656995610623,0.0
2011-10-18,False,SPY,-0.04321966758831608,BND,0.03806640093484215,5.0000008195638655e-05
2011-10-19,False,VOO,-0.030807651004932435,BND,0.03927788550286482,0.0
2011-10-20,False,VOO,-0.03132184028725615,BND,0.03635192582438873,-4.999999888241291e-05
2011-10-21,False,VOO,0.03578364840967674,BND,0.03308357801169093,-0.00020000000484287738
2011-10-24,False,SPY,0.05046008863983342,BND,0.03675528678707951,-0.0003499999921768904
2011-10-25,False,VOO,0.10154289758795865,BND,0.042500595703663935,-0.00024999999441206456
2011-10-26,False,IVV,0.05919747529525443,BND,0.03898731401954514,-0.00024999999441206456
2011-10-27,False,VOO,0.15115547247922367,BND,0.03299365109642438,-0.0003500000201165676
2011-10-28,False,SPY,0.10172448857137928,BND,0.03609224755084184,-0.00040000000968575477
2011-10-31,False,IVV,0.06676101869746565,BND,0.04031417820607586,-0.0004000000189989805
2011-11-01,False,SPY,0.01667371266409101,BND,0.04663342063935905,-0.0004000000189989805
2011-11-02,False,SPY,0.0421565747706929,BND,0.04562712206604136,-0.0003000000026077032
2011-11-03,False,IVV,0.06019602712183292,BND,0.04173522482780978,-0.0003499999921768904
2011-11-04,False,VOO,0.10052627425074823,BND,0.038205393599942905,-0.0003499999921768904
2011-11-07,False,IVV,0.12580677625562475,BND,0.042657082511152744,-0.0003000000026077032
2011-11-08,False,SPY,0.14026086801578264,BND,0.03764433964217195,-0.00024999999441206456
2011-11-09,False,VOO,0.06300880865059444,BND,0.039520710401190984,-0.00024999999441206456
2011-11-10,False,VOO,0.058136335748424806,BND,0.03700915186017162,-0.0003499999921768904
2011-11-11,False,SPY,0.09490299277149328,BND,0.034240876525513775,-0.0003000000026077032
2011-11-14,False,IVV,0.06888152591285657,BND,0.03676847614006551,-0.0003499999921768904
2011-11-15,False,SPY,0.04426727059863178,BND,0.03488384111550191,-0.0002500000037252903
2011-11-16,False,SPY,0.024999481636370335,BND,0.037880914230865814,-0.0003499999921768904
2011-11-17,False,SPY,0.004268959027584396,BND,0.04171932243670007,-0.0004500000085681677
2011-11-18,False,IVV,0.013406403544083734,BND,0.03689117577121204,-0.0004000000189989805
2011-11-21,False,SPY,0.020611675794191875,BND,0.0360079624218097,-0.0003000000026077032
2011-11-22,False,VOO,0.023665215454772515,BND,0.03611155563515145,-0.00010000000707805157
2011-11-23,False,SPY,-0.025995029450922802,BND,0.038493195240171474,0.0
2011-11-25,False,IVV,-0.01811742248416459,BND,0.036751912597763114,-0.00014999999664723872
2011-11-28,False,SPY,0.03803789692777659,BND,0.036498128373794625,0.0
2011-11-29,False,VOO,0.03425511983884433,BND,0.03248713624327393,9.999999776482581e-05
2011-11-30,False,SPY,0.0670680588746666,BND,0.029257830946009866,4.999999888241291e-05
2011-12-01,False,VOO,0.05223462263217593,BND,0.0319410044224282,0.0
2011-12-02,False,SPY,0.033566096928342004,BND,0.03910454196779534,-0.00010000000707805157
2011-12-05,False,SPY,0.0386768575187324,BND,0.04152900527505188,-4.999999888241291e-05
2011-12-06,False,SPY,0.04945563947807563,BND,0.0423339976150372,-9.999999776482581e-05
2011-12-07,False,IVV,0.0543126590761156,BND,0.04323385718590367,-4.999999888241291e-05
2011-12-08,False,SPY,0.06276268553274789,BND,0.04213496441460429,-4.999999888241291e-05
2011-12-09,False,IVV,0.11671370017480953,BND,0.03900262231176921,0.0
2011-12-12,False,SPY,0.09397561309283864,BND,0.04230397666150254,-0.00014999999664723872
2011-12-13,False,SPY,0.05858542286294588,BND,0.03954447049557608,-0.00014999999664723872
2011-12-14,False,SPY,0.03573219053488752,BND,0.038474141181185306,-9.999999776482581e-05
2011-12-15,False,SPY,0.06114287175570143,BND,0.036964696041397405,-0.00024999999441206456
2011-12-16,False,IVV,0.05417684032434611,BND,0.03841509532612397,0.0
2011-12-19,False,IVV,0.06851975926141618,BND,0.0419851004111127,0.0
2011-12-20,False,SPY,0.13450330195307014,BND,0.03797000296437569,0.0
2011-12-21,False,SPY,0.11231563829318247,BND,0.036517108619875005,0.0
2011-12-22,False,SPY,0.1017696815352831,BND,0.0357117201571886,-0.00020000000484287738
2011-12-23,False,VOO,0.09091386748409613,BND,0.038679497657876594,-0.00014999999664723872
2011-12-27,False,IVV,0.09989145721823633,BND,0.038469956061869315,-0.0003000000026077032
2011-12-28,False,SPY,0.05052407775466272,BND,0.03966665151277082,-0.00024999999441206456
2011-12-29,False,IVV,0.06031250364215168,BND,0.0439831405663218,-0.0003000000026077032
2011-12-30,False,SPY,0.04592892915965208,BND,0.04217948282148343,-0.0005999999772757291
2012-01-03,False,SPY,0.06471329046324015,BND,0.041098846276602874,-0.0006500000040978193
2012-01-04,False,SPY,0.04846112641669653,BND,0.038544266257670934,-0.0005499999783933163
2012-01-05,False,SPY,0.07171271682654523,BND,0.03287119803655969,-0.000800000037997961
2012-01-06,False,SPY,0.048458207718648394,BND,0.030213327388640243,-0.0006000000331550837
2012-01-09,False,IVV,0.06348434340196873,BND,0.026712267266810086,-0.0004500000085681677
2012-01-10,False,IVV,0.06799250777449228,BND,0.02547471123269207,0.0
2012-01-11,False,SPY,0.04879699861730069,BND,0.021758423772857416,4.999999888241291e-05
2012-01-12,False,IVV,0.03853668539920818,BND,0.026957088015299613,9.999999776482581e-05
2012-01-13,False,SPY,0.05369479403541977,BND,0.025196101719678676,4.999999888241291e-05
2012-01-17,False,IVV,0.04651032701871305,BND,0.020775025243245704,-9.999999776482581e-05
2012-01-18,False,IVV,0.0228658966375499,BND,0.012512965595059322,0.00010000000707805157
2012-01-19,False,VOO,0.028381928091883557,BND,0.021392450696716914,0.00029999999329447744
2012-01-20,False,IVV,0.05505194048319417,BND,0.016137449703092832,0.0003499999921768904
2012-01-23,False,IVV,0.08481368908320452,BND,0.016624497707642627,0.0003000000026077032
2012-01-24,False,VOO,0.06685855415617037,BND,0.01382736437857468,0.00015000000596046448
2012-01-25,False,IVV,0.05662640870480318,BND,0.014926757892221643,0.0003000000026077032
2012-01-26,False,VOO,0.05733213372669321,BND,0.015417179427253291,0.0003500000201165676
2012-01-27,False,VOO,0.04989374884516429,BND,0.016266180939488395,0.00040000000968575477
2012-01-30,False,IVV,0.033552178820575485,BND,0.01978532393027721,0.0004000000189989805
2012-01-31,False,VOO,0.07226017116442884,BND,0.02368905681331146,0.0004999999981373549
2012-02-01,False,IVV,0.07158424169352195,BND,0.02854915415041237,0.00044999999925494195
2012-02-02,False,SPY,0.05417229761787801,BND,0.02730095859503745,0.0006500000320374965
2012-02-03,False,SPY,0.07917456980630022,BND,0.024722435573206525,0.0006000000052154064
2012-02-06,False,IVV,0.07207931385684385,BND,0.02767665791280982,0.0005999999772757291
2012-02-07,False,IVV,0.09307548535493315,BND,0.02251851224382806,0.0006499999854713679
2012-02-08,False,VOO,0.11355215057300438,BND,0.022644019719875397,0.0006000000331550837
2012-02-09,False,VOO,0.1164135131160311,BND,0.018443247301765497,0.0007500000111758709
2012-02-10,False,VOO,0.1290872428176284,IEF,0.01636825436643563,0.0006499999854713679
2012-02-13,False,SPY,0.142868216062229,IEF,0.014334954034668446,0.0007999999914318323
2012-02-14,False,VOO,0.16675694836817967,BND,0.01844155944904946,0.0009499999973922968
2012-02-15,False,SPY,0.16394538495138744,BND,0.0157704875527378,0.0009499999694526195
2012-02-16,False,VOO,0.14362834387854417,IEF,0.00816841995867068,0.0008999999891966581
2012-02-17,False,IVV,0.14299033380728643,IEF,0.010187015738636784,0.0007000000309199095
2012-02-21,False,VOO,0.09874605321442687,IEF,0.00951271679300758,0.0006500000040978193
2012-02-22,False,SPY,0.09540458178374833,IEF,0.012891612419043685,0.0007499999832361936
2012-02-23,False,IVV,0.10090837846939049,BND,0.019906163798010468,0.0008000000100582838
2012-02-24,False,VOO,0.09141140554116611,IEF,0.020773716253629004,0.0008500000368803739
2012-02-27,False,VOO,0.09238190492398735,IEF,0.01586814589824037,0.0009500000160187483
2012-02-28,False,SPY,0.09234128839866229,IEF,0.014994793906733417,0.0008999999891966581
2012-02-29,False,IVV,0.11059358546280906,IEF,0.006640855255913181,0.0007000000309199095
2012-03-01,False,VOO,0.0993377793522574,IEF,-0.0058618998878156026,0.0006500000040978193
2012-03-02,False,VOO,0.11238591706413925,IEF,0.006452992472294694,0.000549999987706542
2012-03-05,False,VOO,0.11823358175483034,IEF,0.008646512328275291,0.000549999987706542
2012-03-06,False,VOO,0.11317706181481801,IEF,0.019671685919941284,0.0006000000052154064
2012-03-07,False,SPY,0.1176177960891518,IEF,0.01753992368932966,0.0006500000320374965
2012-03-08,False,IVV,0.12689509443929547,IEF,0.014537599459991002,0.0006500000320374965
2012-03-09,False,IVV,0.14342639516472988,IEF,0.007393894869455853,0.0006999999843537808
2012-03-12,False,SPY,0.11014353018109402,IEF,-0.0021342445135067445,0.0005500000342726708
2012-03-13,False,VOO,0.12778990803681767,IEF,-0.00420585711053123,0.0007499999832361936
2012-03-14,False,IVV,0.11589834521675724,IEF,-0.011480884074968611,0.0007499999832361936
2012-03-15,False,VOO,0.1133217912046327,IEF,-0.004841590454281897,0.0007000000309199095
2012-03-16,False,VOO,0.11372256125812918,IEF,5.395579140698992e-05,0.0007499999832361936
2012-03-19,False,VOO,0.13228308470967431,IEF,0.004487107628643461,0.0007000000309199095
2012-03-20,False,SPY,0.1184224067409465,IEF,0.0016557612908632002,0.0008999999891966581
2012-03-21,False,VOO,0.12149680263012264,IEF,0.01019803888837223,0.000700000012293458
2012-03-22,False,IVV,0.0961569557524351,IEF,0.007448903057328149,0.0005500000063329935
2012-03-23,False,SPY,0.09837103355177335,IEF,0.01621289486240096,0.0005500000063329935
2012-03-26,False,IVV,0.11007715229010784,IEF,0.008430067514803907,0.0005000000074505806
2012-03-27,False,VOO,0.10942486141596852,IEF,0.015096379783933855,0.0005499999783933163
2012-03-28,False,SPY,0.10205884164567647,IEF,0.011758199707697647,0.0005500000342726708
2012-03-29,False,IVV,0.09070478262536685,IEF,0.018041796601681703,0.000400000000372529
2012-03-30,False,VOO,0.09365902492222755,IEF,0.014912657926391848,0.0004999999795109034
2012-04-02,False,IVV,0.09970519140717027,IEF,0.01783972409658885,0.000549999987706542
2012-04-03,False,IVV,0.09976251218420429,IEF,0.0017670130848688181,0.0006000000331550837
2012-04-04,False,IVV,0.08595293078785904,IEF,0.014290378226957445,0.0005500000063329935
2012-04-05,False,VOO,0.07364075332272413,GBF,0.020436321474895713,0.0006000000052154064
2012-04-09,False,IVV,0.055899178329823274,BND,0.02184393493977388,0.0006500000320374965
2012-04-10,False,SPY,0.03444930834568294,GBF,0.01822402942698731,0.0008000000100582838
2012-04-11,False,IVV,0.044907920831211756,IEF,0.010545366295185987,0.0008000000100582838
2012-04-12,False,SPY,0.060384993354747785,IEF,0.010935598288221327,0.0008000000100582838
2012-04-13,False,SPY,0.0390839398780094,GBF,0.0137604726654168,0.0007499999832361936
2012-04-16,False,VOO,0.04341971009791923,GBF,0.015460000345097313,0.0007000000309199095
2012-04-17,False,SPY,0.05969879557966107,GBF,0.014207366699601653,0.0007000000309199095
2012-04-18,False,SPY,0.059735500372196215,GBF,0.015007411947968619,0.0005999999772757291
2012-04-19,False,SPY,0.05333199797153565,IEF,0.015073054882709824,0.0005999999772757291
2012-04-20,False,SPY,0.04593145251927422,BND,0.01878346046849888,0.0005999999772757291
2012-04-23,False,VOO,0.03506935348974172,BND,0.020733020076670217,0.0006500000040978193
2012-04-24,False,VOO,0.024363518753655722,IEF,0.017897721108381504,0.0007499999832361936
2012-04-25,False,SPY,0.03979194105134387,IEF,0.018006445560564188,0.0007500000111758709
2012-04-26,False,VOO,0.0442027626396444,IEF,0.017683452240100817,0.0008000000100582838
2012-04-27,False,SPY,0.043015282634938146,IEF,0.016703505430027743,0.0008000000100582838
2012-04-30,False,IVV,0.03749407175201758,IEF,0.021372005582152687,0.0008500000368803739
2012-05-01,False,IVV,0.05165113045298919,IEF,0.016688648414854512,0.0008000000100582838
2012-05-02,False,VOO,0.041121923603596455,IEF,0.015514536561677561,0.0006499999854713679
2012-05-03,False,SPY,0.03454587075369231,IEF,0.011949381394966263,0.0006000000331550837
2012-05-04,False,IVV,0.022505877184422873,IEF,0.022479564032697574,0.0006500000040978193
2012-05-07,False,IVV,0.01208715755231804,GBF,0.02005791740930407,0.0006500000320374965
2012-05-08,False,SPY,0.005413166200813002,GBF,0.02473949327362024,0.0007500000391155482
2012-05-09,False,IVV,-0.0012121146746636446,BND,0.027217933079032974,0.0007500000391155482
2012-05-10,False,SPY,0.004308485138176943,GBF,0.02596117704338541,0.0007500000391155482
2012-05-11,False,IVV,-0.003621931891928387,GBF,0.02339144306635421,0.0007500000391155482
2012-05-14,False,SPY,-0.016302186321609735,BND,0.026053934002512547,0.000700000012293458
2012-05-15,False,SPY,-0.023590368244295612,BND,0.027652595344528796,0.0008500000368803739
2012-05-16,False,VOO,-0.030335696668007284,BND,0.025687895829077156,0.0008999999891966581
2012-05-17,False,SPY,-0.04077129481736719,BND,0.024208584770004205,0.0008500000368803739
2012-05-18,False,SPY,-0.05388402557236793,BND,0.02605513280990568,0.0007000000309199095
2012-05-21,False,VOO,-0.035027289678744467,BND,0.02507052105204477,0.000549999987706542
2012-05-22,False,IVV,-0.02929703481358914,BND,0.0207959821301964,0.0008000000100582838
2012-05-23,False,SPY,-0.01410264469438327,GBF,0.0167536688592973,0.0007499999832361936
2012-05-24,False,IVV,-0.020056926911861228,GBF,0.018359933411357776,0.0008500000368803739
2012-05-25,False,SPY,-0.03182309877587963,BND,0.01739330180472165,0.0007499999832361936
2012-05-29,False,SPY,-0.023872345369059578,GBF,0.01514087520952967,0.0007000000309199095
2012-05-30,False,IVV,-0.038270565028682424,BND,0.0237040110430371,0.0005999999772757291
2012-05-31,False,IVV,-0.05773698076883049,BND,0.028466483188865688,0.000549999987706542
2012-06-01,False,SPY,-0.07996782363004962,BND,0.0301055136561601,0.0005999999772757291
2012-06-04,False,SPY,-0.08569234059253561,BND,0.02624105710965785,0.0005999999772757291
2012-06-05,False,IVV,-0.08130195186414335,BND,0.02663986042236388,0.0007499999832361936
2012-06-06,False,IVV,-0.06361908846263442,BND,0.020759157487262536,0.0007499999832361936
2012-06-07,False,VOO,-0.06029302712348661,BND,0.020267870208725114,0.0007499999832361936
2012-06-08,False,VOO,-0.05103980817980003,GBF,0.019790682918684244,0.0007499999832361936
2012-06-11,False,SPY,-0.055962458039718,BND,0.02417700891295027,0.0007000000309199095
2012-06-12,False,SPY,-0.04819143453063579,BND,0.022105257162319703,0.000800000037997961
2012-06-13,False,SPY,-0.06736830547032358,GBF,0.022370272725653395,0.000800000037997961
2012-06-14,False,IVV,-0.05470484298271272,GBF,0.022291530539657156,0.0007999999914318323
2012-06-15,False,IVV,-0.041134620930407984,GBF,0.023977778714637576,0.0008000000100582838
2012-06-18,False,VOO,-0.03725077298469148,GBF,0.024237841974800167,0.0006500000320374965
2012-06-19,False,SPY,-0.031296700863772675,GBF,0.020854703928854024,0.0007500000391155482
2012-06-20,False,IVV,-0.03994999532321675,GBF,0.01970111502238736,0.0005999999865889549
2012-06-21,False,SPY,-0.05757990885795494,BND,0.019883877249672777,0.0005500000342726708
2012-06-22,False,SPY,-0.04081565756138883,GBF,0.018523704162144217,0.0005500000342726708
2012-06-25,False,IVV,-0.05627668354107285,BND,0.021587243075633866,0.000500000026077032
2012-06-26,False,IVV,-0.040395475266098546,GBF,0.01843713708345618,0.0005499999970197678
2012-06-27,False,IVV,-0.015076791176266147,GBF,0.022703858735022564,0.00039999999105930326
2012-06-28,False,SPY,-0.02570806583219143,GBF,0.022001773985051987,0.0004000000283122063
2012-06-29,False,SPY,-0.014300676107410037,GBF,0.020232660460417273,0.00044999998062849044
2012-07-02,False,SPY,0.0005637072407964627,GBF,0.023628130234074618,0.00035000000149011613
2012-07-03,False,SPY,0.00782209718760618,BND,0.020932861350291043,0.00030000001192092895
2012-07-05,False,SPY,-0.01136946269368877,BND,0.02201091218870932,0.0002500000223517418
2012-07-06,False,IVV,-0.018085279169139712,BND,0.021760805957280915,0.0002499999850988388
2012-07-09,False,IVV,-0.012991399585742025,BND,0.02284168738765935,0.00015000000596046448
2012-07-10,False,SPY,-0.022580463807297613,BND,0.024858130681169488,0.0003500000387430191
2012-07-11,False,IVV,-0.014583916351219695,BND,0.02182180239131526,0.00015000000596046448
2012-07-12,False,IVV,-0.022751979862818184,BND,0.0250973669597514,0.0002499999850988388
2012-07-13,False,IVV,-0.019925663870433596,BND,0.024728049634383797,0.0002500000596046448
2012-07-16,False,SPY,-0.02874060398744538,BND,0.02667920151460068,5.000002682209015e-05
2012-07-17,False,IVV,-0.023855234788053847,BND,0.027543703346380788,0.00019999995827674866
2012-07-18,False,SPY,-0.012784933326149717,BND,0.029116121245793547,0.0
2012-07-19,False,SPY,-0.01631611589779758,BND,0.028135707205512173,0.0
2012-07-20,False,IVV,-0.02258512502759613,BND,0.030193982318209356,-9.999997913837433e-05
2012-07-23,False,VOO,-0.02489532637505798,BND,0.029325996438701374,-0.00019999995827674866
2012-07-24,False,SPY,-0.017343792439749817,BND,0.03188754180269848,-9.999997913837433e-05
2012-07-25,False,VOO,-0.017998349743741815,BND,0.03248981587125743,0.0
2012-07-26,False,VOO,0.0023440106620518097,BND,0.034111391328824237,0.0002499999850988388
2012-07-27,False,SPY,0.026952192740443248,BND,0.03084972843986522,0.00030000001192092895
2012-07-30,False,SPY,0.024838544754453906,BND,0.029336240614762144,0.0001000000536441803
2012-07-31,False,SPY,0.020747228723378086,BND,0.029933223103051354,0.00015000000596046448
2012-08-01,False,IVV,0.03115886410519053,BND,0.02794966821332112,0.0
2012-08-02,False,IVV,0.030038349257960784,BND,0.028046938189614457,-0.00015000000596046448
2012-08-03,False,IVV,0.05402129523906107,BND,0.0244234482940342,-0.00019999995827674866
2012-08-06,False,IVV,0.07243431932202737,BND,0.026368886202937647,0.0
2012-08-07,False,SPY,0.08715192481245415,BND,0.025361638018871924,0.00030000001192092895
2012-08-08,False,SPY,0.07007595303889591,GBF,0.022014241271058665,0.00044999998062849044
2012-08-09,False,SPY,0.069127177360508,BND,0.024513930091180303,0.0005000000074505806
2012-08-10,False,IVV,0.07013606773826209,BND,0.02400954965325819,0.0002499999850988388
2012-08-13,False,SPY,0.06767799173456335,BND,0.023885481220675908,0.00019999995827674866
2012-08-14,False,VOO,0.07108246003725127,BND,0.02293487041213238,0.00029999993741512297
2012-08-15,False,SPY,0.05968890043310826,BND,0.020278437497200263,0.0
2012-08-16,False,VOO,0.08296568715715824,GBF,0.017885892035694795,0.0
2012-08-17,False,SPY,0.08706731419925817,GBF,0.02066482440019146,0.0
2012-08-20,False,IVV,0.11452937204711677,BND,0.02877637742239414,5.000002682209015e-05
2012-08-21,False,VOO,0.11205805679520742,BND,0.030361717345105177,0.00029999993741512297
2012-08-22,False,SPY,0.10447680346744193,BND,0.03463953299036393,0.00020000003278255462
2012-08-23,False,SPY,0.07137093114665172,BND,0.037883253524106486,0.00019999995827674866
2012-08-24,False,SPY,0.07719189269005877,BND,0.037631810155235534,-4.999995231628418e-05
2012-08-27,False,SPY,0.0689208559269523,BND,0.03621507765486598,9.999997913837433e-05
2012-08-28,False,IVV,0.07614754267264567,BND,0.03508357494254133,0.00030000001192092895
2012-08-29,False,IVV,0.06970278588772794,BND,0.03236429638896743,0.0002499999850988388
2012-08-30,False,VOO,0.06911952763612828,BND,0.03334082204335842,0.00020000003278255462
2012-08-31,False,VOO,0.06298911252060901,BND,0.035249345643186825,5.000002682209015e-05
2012-09-04,False,IVV,0.04992104009247744,BND,0.03481662344237524,0.00015000000596046448
2012-09-05,False,SPY,0.048437589256980385,BND,0.032583727106762383,0.00045000001788139346
2012-09-06,False,IVV,0.05929363433937995,BND,0.03225553814458215,0.0003500000387430191
2012-09-07,False,SPY,0.0653233287142414,BND,0.03230540183734498,0.0004000000283122063
2012-09-10,False,VOO,0.08327843897190146,BND,0.03641949662784216,0.00019999995827674866
2012-09-11,False,SPY,0.07830039045607506,BND,0.03220349394733679,0.00030000001192092895
2012-09-12,False,VOO,0.09936760939987743,BND,0.028756164570548748,0.0002499999850988388
2012-09-13,False,SPY,0.1106989240499403,GBF,0.02715023559879781,0.00019999995827674866
2012-09-14,False,SPY,0.10565451387303293,BND,0.019210924204945856,9.999997913837433e-05
2012-09-17,False,SPY,0.10505347685610511,BND,0.022129813167525825,5.000002682209015e-05
2012-09-18,False,IVV,0.07700158799264045,BND,0.02321728186989458,0.00015000000596046448
2012-09-19,False,SPY,0.07464718018744998,BND,0.021980678617893767,0.0002499999850988388
2012-09-20,False,SPY,0.06768069029321166,BND,0.022221674599819607,0.00029999993741512297
2012-09-21,False,IVV,0.07157407264514148,BND,0.023430325424978138,0.0002499999850988388
2012-09-24,False,SPY,0.08072525747641857,BND,0.02378383853603494,0.00030000001192092895
2012-09-25,False,SPY,0.07056747391772578,BND,0.02608119152506716,0.00039999999105930326
2012-09-26,False,SPY,0.07391471489118695,BND,0.02789394243672727,0.0003500000387430191
2012-09-27,False,SPY,0.08387105501670655,BND,0.02606441729113973,0.00015000000596046448
2012-09-28,False,IVV,0.08333136535165075,BND,0.02825699231088552,0.0001000000536441803
2012-10-01,False,SPY,0.06902790980684248,BND,0.029277473320784342,-5.000002682209015e-05
2012-10-02,False,SPY,0.07266776861406021,BND,0.027925308364940227,5.000002682209015e-05
2012-10-03,False,SPY,0.06970147856963527,BND,0.026950235812198464,0.0
2012-10-04,False,SPY,0.06944820268490548,BND,0.024648255511084294,4.999995231628418e-05
2012-10-05,False,IVV,0.06660361972384199,BND,0.025030546686913624,0.00015000000596046448
2012-10-08,False,SPY,0.07289105509960825,GBF,0.024334867965440043,0.00015000000596046448
2012-10-09,False,SPY,0.07313452162881062,BND,0.021615154569021078,0.00019999995827674866
2012-10-10,False,VOO,0.07530481693182312,BND,0.02208475055798309,0.0002499999850988388
2012-10-11,False,SPY,0.07588312220661186,BND,0.023293409818061495,0.00019999995827674866
2012-10-12,False,SPY,0.05495164029846955,BND,0.023041769423712832,9.999997913837433e-05
2012-10-15,False,IVV,0.043488054240588436,BND,0.023288736600546978,4.999995231628418e-05
2012-10-16,False,SPY,0.05506932689550559,BND,0.02185049544464701,9.999997913837433e-05
2012-10-17,False,IVV,0.06595192450139153,IEF,0.012367505531048373,0.00014999993145465852
2012-10-18,False,SPY,0.06547292782768288,IEF,0.006126345877618844,9.999997913837433e-05
2012-10-19,False,IVV,0.054264609305509026,IEF,0.010082785047690335,0.0
2012-10-22,False,SPY,0.03462860637939169,IEF,0.005940080579375007,-4.999995231628418e-05
2012-10-23,False,VOO,0.01756191159859255,IEF,0.006975762430209365,9.999997913837433e-05
2012-10-24,False,IVV,0.010309758849216921,IEF,0.005474217014716398,0.00029999993741512297
2012-10-25,False,IVV,0.011942046923420824,IEF,0.004434817009127734,0.0005000000074505806
2012-10-26,False,VOO,0.010605176786012915,IEF,0.01300727850667438,0.00019999995827674866
2012-10-31,False,IVV,0.006168893484184812,IEF,0.014497148263118653,0.0002499999850988388
2012-11-01,False,SPY,0.020050091309822715,IEF,0.014651771794680357,0.0
2012-11-02,False,IVV,0.010435352958510613,IEF,0.012563446472104278,0.0001000000536441803
2012-11-05,False,IVV,0.011494857913404433,IEF,0.015863072273446077,0.00015000000596046448
2012-11-06,False,IVV,0.012157394091324658,IEF,0.0017103475358963838,0.0003500000387430191
2012-11-07,False,IVV,-0.012427426857081647,IEF,0.006195805635443197,0.0003000000491738319
2012-11-08,False,IVV,-0.024460993016820143,IEF,0.002048703206704472,0.00020000003278255462
2012-11-09,False,IVV,-0.021167244665229457,IEF,0.007949028129192293,0.0002500000596046448
2012-11-12,False,SPY,-0.01982734188918922,IEF,0.011951129064394328,6.999999284744263e-05
2012-11-13,False,IVV,-0.015468877081683763,IEF,0.019844286568599045,5.000002682209015e-05
2012-11-14,False,SPY,-0.03430431346754248,IEF,0.017665932403266416,0.00015000000596046448
2012-11-15,False,VOO,-0.03661392374454431,IEF,0.016446355021561665,-4.999995231628418e-05
2012-11-16,False,IVV,-0.0308059553279435,IEF,0.014373681845573083,0.0
2012-11-19,False,VOO,-0.011935743598115778,IEF,0.017780925070388198,-0.00015000000596046448
2012-11-20,False,SPY,-0.0039644984061049104,IEF,0.008233834440335208,-5.000002682209015e-05
2012-11-21,False,IVV,-0.007297968912187813,IEF,0.009448959387041045,-4.999995231628418e-05
2012-11-23,False,SPY,0.0076192317772638685,IEF,0.0042380275434164005,5.000002682209015e-05
2012-11-26,False,SPY,0.006336819135679184,IEF,0.0061881027004007105,0.00015000000596046448
2012-11-27,False,SPY,-0.01871694050987005,IEF,0.011963525868277758,4.999995231628418e-05
2012-11-28,False,IVV,-0.015275641276068175,IEF,0.01533648699643786,0.00012000001966953277
2012-11-29,False,SPY,-0.004399169003185821,IEF,0.014199743586986946,4.999995231628418e-05
2012-11-30,False,VOO,-0.007686383225369187,BND,0.018371672380626203,0.0
2012-12-03,False,IVV,-0.015338861353925148,IEF,0.01248807467549673,1.9999966025352477e-05
2012-12-04,False,IVV,-0.032282343694036375,IEF,0.016514948367269522,-4.999995231628418e-05
2012-12-05,False,IVV,-0.034114057763697136,IEF,0.01594279999300019,0.0001000000536441803
2012-12-06,False,IVV,-0.028098459885597005,IEF,0.013221797584698658,0.00015000000596046448
