0,1,2,3,4,5,6,7,8,9
2010-03-31,IWC,0.11602788523448326,11.377739321528878,0.18891620337340065,0.8873873873873874,0.7142414710454834,-0.0009435224495004668,90.26650670775027,35.9852208609895
2010-03-31,IWO,0.05260499983072763,6.176452731207038,0.17577783200224628,0.9054054054054054,0.7166240977974564,-0.0008392629741967861,88.97976266461384,65.4088031679144
2010-03-31,KIE,1.5519451563987738,53.188420292044114,0.2003358430479345,0.9954954954954955,0.8283390516588786,-0.0017662541054001002,100.0,10.6036586819335
2010-03-31,MUB,0.00017713691037077404,3.335020238401576,0.02830928873701133,0.7882882882882883,0.6336230432336581,-4.622379925489639e-05,81.26432980053868,70.5412381007049
2010-03-31,PBD,0.006716290990333408,13.653289119651557,0.03370388759409737,0.6794871794871795,0.5966728429871924,0.0005344586691473641,67.35666173813092,11.8039124330391
2010-03-31,PGJ,0.0652839960793407,17.267302666466698,0.1262168130269392,0.9489795918367347,0.6490324594257175,-0.000521318592943798,93.29073482428079,20.1584301892156
2010-03-31,PTH,0.3827364089844003,50.3629815888782,0.20294895987497208,0.9324324324324325,0.6717763919489163,-0.0006612572301412101,90.40427600344074,8.29928077413071
2010-03-31,PXI,0.06273603504890525,17.21560250921632,0.1330889555683361,0.9444444444444444,0.6496105964953657,-0.0004977741489191612,89.65839676177126,23.2158497221469
2010-03-31,PZA,0.0026120557771153806,25.070234069471375,0.02847824070154914,0.9,0.6265469181770872,-6.907078486151352e-05,93.93347796261374,14.4431728032821
2010-03-31,QCLN,0.06719722608832454,26.950373420350935,0.10314477284356949,0.9705882352941176,0.6370438435284952,-0.0004102365972810107,95.30168685121248,14.2241615953754
2010-03-31,QQEW,0.1890707162722039,22.56464363670876,0.15379824483719995,0.9504504504504504,0.7629204265791835,-0.0008066463890199493,93.14348716799545,19.145793770715
2010-03-31,RPG,0.7847420577347096,72.7292170943977,0.16275808687773563,0.9864864864864865,0.7471022249790359,-0.0009070469073931831,99.16867781030511,6.68791743495691
2010-03-31,RPV,0.39518508575367395,26.007791869379915,0.1916684889659428,0.9504504504504504,0.7791677751757401,-0.0010879399892395059,98.39679257666056,19.8310293531937
2010-03-31,RSP,0.12486593304573017,13.907359814923836,0.1445985214194132,0.9684684684684685,0.7740856032056389,-0.0008523193099047033,97.17591084063716,33.5240488619718
2010-03-31,RWX,0.016578729643935766,18.304622417586593,0.06903048513006671,0.8673469387755102,0.6165594418004767,-0.0002853855454496568,85.97056354345904,16.6774937484856
2010-03-31,RZV,0.310349196726586,12.484867614441232,0.27986766217326187,0.8783783783783784,0.7703316696903465,-0.0014654261970000748,89.5757850947238,31.6065172514227
2010-03-31,SDY,0.11003621166947943,15.66702879399836,0.12292915134648941,0.9774774774774775,0.7763876721651585,-0.0007822581512555438,96.24066551190887,29.6454976780993
2010-03-31,SHV,8.31007984481398e-08,3.132654117450784,0.0006923808824761402,0.7252252252252253,0.5769230769230744,-1.1023499555395944e-06,83.06869366984941,93.7221808495094
2010-03-31,SLX,0.37027419002981315,13.37573211572165,0.2663654594621516,0.9774774774774775,0.7134570765661244,-0.001513615809932145,98.45498400059498,42.903116434172
2010-03-31,SLYG,0.22808093763497386,23.777153643144366,0.18449688305834577,0.9234234234234234,0.70375540579655,-0.0008809047853449714,90.82146278475875,17.6043429315484
2010-03-31,SPEM,0.09304355576361344,17.93235978058414,0.12098584385774513,0.9693877551020408,0.6805906497604803,-0.0006523448534471177,99.64454976303551,23.1129453638272
2010-03-31,SPLG,0.27462983525022716,44.946623591056635,0.11926267934812063,0.963963963963964,0.7788634875270612,-0.0006979402190747663,97.77002184458571,10.5097103382509
2010-03-31,TAN,0.01591228848364999,6.586846905941702,0.05190034626358808,0.9482758620689655,0.6637554585152842,0.0007483101862688635,98.82352941176484,63.5606410963262
2010-03-31,TLH,2.8165082157972684e-06,0.31094026980338363,0.018986758401436266,0.9,0.5330013961048428,1.8772687103263408e-05,52.976825354962955,74.4310270185366
2010-03-31,TLT,-2.1219284245515818e-05,-1.639839174925939,0.007274238318376369,0.9,0.510738111249703,0.00010769662574272587,35.93346320801986,59.7962745601462
2010-03-31,UNG,-0.0,-0.36051186407377916,-0.12195277572102903,0.1,0.4418414154652687,0.003735647191216218,0.0,884.48
2010-03-31,VCIT,0.0012395849881114424,6.137261282517548,0.02822232034853256,0.9034090909090909,0.6293548097986208,-0.00015467295587856533,81.37941819980448,45.3626278828793
2010-03-31,VCLT,0.0007777737553991584,4.22580866782325,0.030361559082966227,0.9034090909090909,0.6123941519941574,-0.00016014873756187153,68.41957546448016,39.4366266170854
2010-03-31,VCSH,0.0007204289256767303,7.495179394382134,0.014113169775074264,0.9943181818181818,0.6898575511960533,-9.928868079411846e-05,100.0,53.6906445014676
2010-03-31,VEU,0.04009421199620486,13.25305832121646,0.10003605407373217,0.9591836734693877,0.6859035004730404,-0.00047282817704030755,97.21669980119442,28.8815207811268
2010-03-31,VIG,0.03978266970738381,12.780680085782237,0.08791106457190478,0.9684684684684685,0.7300935227695206,-0.0005217744322545403,95.9731270775303,36.3236115518672
2010-03-31,VNQ,0.36915622106133994,17.104565287211237,0.24148324532748155,0.9144144144144144,0.797766879118852,-0.001307302776737962,93.71646486072846,27.6264997664439
2010-03-31,XSVM,0.206570455001412,32.13166648130317,0.16802819950662862,0.8693693693693694,0.6986947531662167,-0.0007405189563413073,85.05988378601288,10.7450854384905
2010-04-30,AAXJ,0.013022224369620684,6.212555069517089,0.15179080061313854,0.7252252252252253,0.5920340293890198,-0.0004303370554346042,74.73794549266304,43.7248494960221
2010-04-30,AIA,0.009481894679892447,6.56360214336118,0.13552090356629387,0.7432432432432432,0.577562153833344,-0.0003595765773551918,69.05982905983078,30.0341504078727
2010-04-30,BWX,-7.784780360275749e-05,-3.023898449772755,-0.01013970405226583,0.7,0.4765409383624702,0.0001859318098966778,40.935672514628756,22.9056237972215
2010-04-30,CHIQ,0.05595397912869514,17.959192575792436,0.185062906044958,0.7476190476190476,0.6029044491721481,-0.0004908084014602077,76.09987735463555,14.1982401554324
2010-04-30,CQQQ,0.013826699412567506,8.386106697869932,0.183258894448441,0.625,0.5878061959654208,-0.0003361989939283383,72.8421052631597,23.7866206864789
2010-04-30,CWI,0.001661442560363365,8.47095356207439,0.11639497666230803,0.528169014084507,0.5783300245980025,-9.201089985433342e-05,59.95575221238696,13.9059641224561
2010-04-30,DBC,0.023497349449690112,16.2956667757205,0.06090479079089506,0.9507042253521126,0.5696969696969738,-0.0004922964631656201,88.79310344827398,22.5022816916847
2010-04-30,DES,0.9083076495669014,41.050010970573794,0.2850478823442899,0.9324324324324325,0.7204787217460253,-0.001308609207491207,88.2985096679972,9.6201201508
2010-04-30,DLS,0.02789681316434743,9.94600607386511,0.1449880543088342,0.8243243243243243,0.6176310650128441,-0.0004989967618970192,76.14627757086609,28.1170405935477
2010-04-30,DXJ,0.00468220986761835,11.98390974233494,0.11440944901685457,0.6891891891891891,0.5605891730063876,-0.00010975711088534457,80.533138325307,26.1167068638344
2010-04-30,EDV,0.030990687262757083,10.932307659166884,0.06870710291854043,0.9945054945054945,0.6845185537367889,-0.0006060735270254636,100.0,44.1682406219108
2010-04-30,EEM,0.015065134605362504,8.038909973580765,0.15143232881647983,0.7207207207207207,0.5874515503875982,-0.0004003628077839938,73.00699300699353,31.1255622357487
2010-04-30,EES,0.5978858287718758,32.85017646084898,0.24174268154428025,0.9234234234234234,0.7049191191298909,-0.0012930580898521393,89.44766451007276,13.0480509301051
2010-04-30,EFG,3.620438472805431e-05,2.616328100325782,0.1042176817804672,0.5,0.5678694158075606,-7.939195387440812e-06,58.90234475650467,42.4270194958052
2010-04-30,EFV,-6.805133100847406e-05,-0.3534061467380889,0.09632532646413638,0.5,0.5567174422816621,0.0001524577488616341,47.105075053608836,27.8283398478788
2010-04-30,EPP,0.003487858718281421,6.858476251644263,0.1672048789527667,0.5720720720720721,0.5783956244302643,-0.00014470824429557716,63.52040816326495,23.4179612932969
2010-04-30,EWD,0.18760406695536283,22.66689627742395,0.19545667414078038,0.9324324324324325,0.6150250661560321,-0.0008867576563877932,83.2692307692284,16.0238418201308
2010-04-30,EWL,-0.0003563240255945248,-1.6293342844222458,0.08657277323432933,0.323943661971831,0.5444214876033027,0.0003165698774976189,45.245901639342186,15.8676229589537
2010-04-30,EWN,4.003858538626866e-05,4.909430946055959,0.09424684709905384,0.5,0.5560449933139283,5.5947516837129285e-06,55.63139931740453,15.0534666470285
2010-04-30,EWT,0.022109042950213535,14.628751427501662,0.11734528278489309,0.717391304347826,0.5797872340425495,-0.0004153253595251538,74.55621301775209,14.9729773064717
2010-04-30,EWU,0.00012340303230069436,2.0699947400704355,0.10496690957336186,0.43283582089552236,0.5483061480552044,4.609628217555617e-05,51.91489361702193,18.1775131705883
2010-04-30,EWY,0.08113291413151887,9.43573437584816,0.18702605956915264,0.8873873873873874,0.6247544204322184,-0.0009252118315122848,89.63042950899857,41.6335915255238
2010-04-30,EZU,-0.0014132220169866172,-5.485906950305286,0.06666166599609613,0.5,0.5282722399225791,0.0004343982454009243,33.67983367983443,22.8318278129194
2010-04-30,FDL,0.06781426877459505,44.52784778276779,0.10146817824887666,0.7972972972972973,0.6289950272307737,-0.0003294832660728497,90.83613549340856,8.23912548923951
2010-04-30,FGD,0.025324029117390703,22.35663318238803,0.11098281526687859,0.7253521126760564,0.5989887269611818,-0.0003207721011142528,73.23295315558524,10.1705389715499
2010-04-30,FPX,0.09709766031079513,18.10244849031313,0.16199664372531108,0.8783783783783784,0.6591175043525501,-0.0006713174576857828,85.19086037006267,19.4972942135455
2010-04-30,FXI,3.5480104953938416e-05,0.5489097919972985,0.12566811502922492,0.4859154929577465,0.5409418752651668,3.956264409610277e-05,49.46091644204911,28.8664060965564
2010-04-30,GMF,0.013294077685150922,5.054313411744593,0.16255327144335863,0.7252252252252253,0.597623089983022,-0.0004908184509564428,76.06400328742735,52.8361318158206
2010-04-30,GRID,0.029020717659687528,11.174290495699424,0.10718926387116268,0.8380281690140845,0.5959945088256058,-0.000576026394091822,84.21581251609699,26.9216281253896
2010-04-30,GVI,0.00068545228460556,6.166472891572328,0.014785855218415689,0.9954954954954955,0.6652502360717608,-0.00011351927681380047,100.0,78.3910208757529
2010-04-30,GXC,0.0006635302793894894,2.330411003740518,0.12969867014783132,0.5140845070422535,0.5566283924843435,-0.00012721071749433044,60.30719482619264,52.7334788711611
2010-04-30,HYG,0.02739643902107092,11.064977915299167,0.07996674803329062,0.9774774774774775,0.721962322752963,-0.00044772588905728217,97.99425826896025,38.7678340610447
2010-04-30,IAU,0.0919595525545014,21.943909760222226,0.06725751070110952,0.995049504950495,0.7991202346041065,-0.0007835834158871346,100.0,23.084
2010-04-30,ICLN,-0.0015214639932765554,-14.796307906645856,0.03927339239124983,0.5,0.519685458298755,0.0003959793108621046,25.446428571428164,13.3806393422674
2010-04-30,IGF,0.00024017526059904134,3.131757687943626,0.06940592177427551,0.5,0.5586302069207538,7.061529235752317e-05,56.02094240837735,21.0468405097862
2010-04-30,IJS,0.2886890752215971,14.15343877402464,0.2962608867075327,0.9054054054054054,0.6899836704584916,-0.0012680769688505622,86.90935964188698,27.374971840464
2010-04-30,IJT,0.1680405702230989,12.705255459999176,0.24165046336901264,0.9054054054054054,0.6715894025531355,-0.0010536390731040735,85.42880425284312,27.9894911569514
2010-04-30,IWC,0.27557532826895326,10.622388930086334,0.2923370376931349,0.9324324324324325,0.6966158255897007,-0.001533143180343255,89.11296006168587,39.1704954771497
2010-04-30,IWO,0.06096753540271098,5.286523926448086,0.23661947824830665,0.8963963963963963,0.6648785197532543,-0.0009497535595178741,86.10425438349432,68.2041274977283
2010-04-30,KIE,0.28316416803269884,26.025182129445177,0.3043107105929743,0.8108108108108109,0.6598119255565407,-0.0008457558726843173,79.02100833587471,10.6165022607634
2010-04-30,MUB,0.0022808786765898957,5.97151714518207,0.031082106853509872,0.9864864864864865,0.8272123461613526,-0.00015230237766405974,98.87630329547395,71.3478736431084
2010-04-30,PBD,-0.0009746152100430215,-9.966426835637865,0.04266008756615558,0.5,0.5233267539924542,0.00023507348340556788,37.26708074533921,11.628685662778
2010-04-30,PGJ,0.04143717602264378,13.990305242845725,0.1513703339375958,0.7612612612612613,0.5951300401466202,-0.0005402052505637522,79.9498746867151,20.3780741016889
2010-04-30,PTH,0.2668171171797542,47.00433540706528,0.21140223950605574,0.8873873873873874,0.626073326972878,-0.0005365509392114554,90.07759336240075,8.42408198877929
2010-04-30,PXI,0.09916945524739175,13.800000253403033,0.18511979657796784,0.8963963963963963,0.6312859557443915,-0.0008107063071440823,84.61672013832481,24.3209013843508
2010-04-30,PZA,0.01987426890708191,34.3200113306505,0.03260222443389016,0.9954954954954955,0.8872560710905067,-0.00020109822042824188,100.0,14.6287826290701
2010-04-30,QCLN,0.11233510705722594,19.204575938622593,0.19122296353917645,0.8066666666666666,0.5875136660649296,-0.0008387314463557116,76.9548022598852,14.7179130162959
2010-04-30,QQEW,0.15254320925856757,19.098175994711532,0.19368842528999886,0.8918918918918919,0.670379899277431,-0.0007828998771989282,88.09634589002543,19.6626563650108
2010-04-30,RPG,0.3154015768885283,47.79693537079499,0.20786971646766683,0.8333333333333334,0.6447130756121743,-0.0007203561729278718,82.02383498676326,6.8157934853385
2010-04-30,RPV,0.31763912780331277,20.09787510322676,0.2781794906694963,0.9144144144144144,0.6729853445256828,-0.001054447437155881,87.5558439143118,20.643959853193
2010-04-30,RSP,0.08289241553070928,10.507345295020842,0.19891665060841524,0.8873873873873874,0.673583542182862,-0.0007779342381833976,85.29096891326485,34.4139284770535
2010-04-30,RWX,0.010395002229643414,13.992701645276151,0.09205513269601684,0.6756756756756757,0.5752248673266014,-0.0002857693200342126,72.6580044267558,16.8106094340493
2010-04-30,RZV,0.27130641188848487,9.661697023706212,0.4445776242286572,0.8783783783783784,0.6773896821469849,-0.0013557051323850322,78.3021321763359,33.9089218785989
2010-04-30,SDY,0.06994386665969707,12.01734192663767,0.15732941425438463,0.9144144144144144,0.6855448290700081,-0.0006702334066125415,88.04937953067842,30.2647404809475
2010-04-30,SHV,5.03052346926567e-09,1.9390793363122327,0.00024328031519282867,0.8095238095238095,0.5582750582749871,-3.4285684324952825e-07,68.82083806492336,93.7158377561172
2010-04-30,SLX,0.0009406636611603228,4.942565746577953,0.27646110512614697,0.527027027027027,0.5723951285520967,3.550743631208775e-05,64.26873314774743,40.0031545040202
2010-04-30,SLYG,0.328935530126045,21.01216807318099,0.27027694740665975,0.9054054054054054,0.6627855647535432,-0.0011008009911643857,87.68109793107479,18.5468964396283
2010-04-30,SPEM,0.02520460839577665,11.247887002677913,0.158911148810033,0.7162162162162162,0.6000488356551722,-0.0004393248399289229,74.68581687612269,23.0812741536758
2010-04-30,SPLG,0.1576124227361937,33.31373774342694,0.15254065116988613,0.8693693693693694,0.6664684179658402,-0.0006166860755124626,86.80274017923327,10.6867321894261
2010-04-30,TAN,2.8699884988210245e-05,0.6692296452536994,0.07597317451480645,0.5392156862745098,0.5571687840290374,3.627251936721976e-05,51.79856115107903,62.6696040716113
2010-04-30,TLH,0.003063676587588617,6.359774770512261,0.027251208370583813,0.9951456310679612,0.6560077904527196,-0.0002707819928529087,100.0,76.1333643113973
2010-04-30,TLT,0.008009157822201261,7.691461004416444,0.03936017457977781,0.9949494949494949,0.7082568807339388,-0.0003754301567380214,100.0,61.7829321844355
2010-04-30,UNG,-0.0,-0.35218742680156734,0.016986280935186837,0.1,0.45116925006719827,0.00243884089574542,0.0,878.08
2010-04-30,VCIT,0.006686003754316331,9.80251471411977,0.03713691324305235,0.9954545454545455,0.6548596851471629,-0.00028174331562536015,100.0,46.0925943669749
2010-04-30,VCLT,0.017381924315635927,11.407691533908926,0.04365866862271295,0.9954545454545455,0.6961110439095137,-0.0005036509293248059,100.0,40.6616522756427
2010-04-30,VCSH,0.001203562700310719,7.978850743539967,0.018726515901735352,0.9954545454545455,0.6677096233912815,-0.00012118875551181407,100.0,53.9949525364274
2010-04-30,VEU,0.0012580893559478558,5.057671364264693,0.1206990049484693,0.528169014084507,0.5825731362063555,-0.00010804521172536052,61.99095022624418,28.3745993992798
2010-04-30,VIG,0.038015415983514204,10.476432070837793,0.11808066262896721,0.9054054054054054,0.6711224940868956,-0.000569378584777902,88.82220641487949,37.1121232914736
2010-04-30,VNQ,0.4799432885526513,15.9928101788813,0.31090227075855226,0.9684684684684685,0.6752956462863438,-0.0016466037313700443,89.63398724888091,29.6018426098139
2010-04-30,XSVM,0.3463633923180317,29.652468254341557,0.24962193637588959,0.8873873873873874,0.6611551601882419,-0.0009685437498075933,82.34789472310506,11.3416042407715
2010-05-28,AAXJ,-0.00161830239883493,-3.5354971144344716,0.04341833806115214,0.7857142857142857,0.5086078639744948,0.0009263962030063855,28.476821192052647,40.1316572986317
2010-05-28,AIA,-0.00167867786108815,-7.271022411269801,0.025909640310824766,0.7857142857142857,0.49095243566176416,0.0011064564415368405,20.87719298245414,27.2177557966495
2010-05-28,BWX,-2.9988197394221616e-05,-7.880180752313981,0.0008550942879999024,0.5909090909090909,0.5142857142857178,0.0005337540959851061,27.436823104691083,22.0708041447751
2010-05-28,CHIQ,-0.004516068030881937,-6.755948294296288,0.042167812367013946,0.7857142857142857,0.5116388734084952,0.001099025184170932,35.88039867109571,12.8186540674551
2010-05-28,CQQQ,-0.002982295241504668,-4.390260065040675,0.04256443517258979,0.7857142857142857,0.5103288068474147,0.001157860060144733,34.37499999999895,21.6154458869769
2010-05-28,CWI,-0.003552870959374221,-14.191166936541254,-0.021195889983977256,0.7857142857142857,0.4776142645799272,0.0013814091116213234,22.78481012658559,12.443117351396
2010-05-28,DBC,-0.001698609892285498,-8.841893102793573,-0.023829678920576414,0.8333333333333334,0.47297297297297286,0.0009642530461173582,21.21212121212101,20.2189077720702
2010-05-28,DES,0.025740977334528646,9.994128413435345,0.25010583003096665,0.7857142857142857,0.5717459507393483,0.0003976288820961571,57.651501444011586,8.95152392960673
2010-05-28,DLS,-0.0011492543354205088,-8.697002932118536,0.015303413831659896,0.7,0.47982136445467083,0.0014642797282793385,17.55725190839688,24.5265536034167
2010-05-28,DXJ,-0.0026778653877304217,-9.151265014183585,0.031392801331198594,0.7857142857142857,0.5033171950506239,0.0013287362814489168,17.7391304347831,23.4468878954702
2010-05-28,EDV,0.10933202257946185,6.9658580820470934,0.22587664107566097,0.9504504504504504,0.6448981968106796,-0.0014151662794292807,80.10752688171982,47.8839381961567
2010-05-28,EEM,-0.0014508115600762247,-4.526649132666616,0.02507877918180168,0.7857142857142857,0.5021139125287878,0.0010705832836850337,30.258014073495204,28.2017579353633
2010-05-28,EES,0.01039608970955149,4.577576553685536,0.2087159170208701,0.7857142857142857,0.5522315858990063,0.0004708135097597488,53.26525654792892,12.0168549099952
2010-05-28,EFG,-0.0017826133561328345,-2.9622797547810387,-0.036312850578046674,0.7,0.4748044922678898,0.0014808214444059775,33.67093596059162,37.7691136104128
2010-05-28,EFV,-0.004757136662270519,-7.722317470782347,-0.05591550636932818,0.7,0.46195290169725994,0.0016560002519057093,20.57356608478918,24.5860383568592
2010-05-28,EPP,-0.0003581214947908686,-7.4904242414881805,-0.002781388868838275,0.7857142857142857,0.48661744347023517,0.0016726845695880233,26.877934272299754,20.5135798216549
2010-05-28,EWD,-0.008500743972286829,-13.332190705870772,0.05401875228063968,0.7857142857142857,0.4980519581716463,0.0013864528940557008,21.755368814192963,13.7890806164187
2010-05-28,EWL,-0.008322990393324457,-14.455497907088667,-0.04863986746768001,0.7857142857142857,0.4606682518335945,0.0016879489659966662,19.37500000000124,14.1737252525691
2010-05-28,EWN,-0.008796962101883623,-15.024899768101463,-0.05382691783489946,0.7,0.4639355104622965,0.0016268475084284528,20.588235294118068,13.1988915211154
2010-05-28,EWT,-0.0012297241225659708,-17.612694796227757,0.011203942454499849,0.7,0.47996089931573804,0.0012088458425705273,15.34391534391569,13.3826138632194
2010-05-28,EWU,-0.006819245024812226,-11.206060427127928,-0.047427808598550225,0.8333333333333334,0.4704670329670306,0.0014672474253805134,22.30483271375412,16.1793568861329
2010-05-28,EWY,-0.003447618834663719,-5.794221363039548,0.059713856472093596,0.7,0.4900637761598582,0.0015679192695750022,18.525703200776153,35.33033803516
2010-05-28,EZU,-0.007978538112133029,-8.918754165031185,-0.06275709234450555,0.7,0.45408163265306145,0.0019257427894436852,23.28767123287556,19.9502706277456
2010-05-28,FDL,-0.004096005740634696,-22.930504099847937,0.03190264642263063,0.7857142857142857,0.5116787915390922,0.0006264749172681938,22.230769230768686,7.77131295627829
2010-05-28,FGD,-0.0010153776335275063,-19.868858867643002,-0.00496436625199248,0.7857142857142857,0.48233300481172925,0.0012498485569731876,21.73310758811751,9.08739912680438
2010-05-28,FPX,-0.008341243659269835,-11.337562146251212,0.08757173335103241,0.7857142857142857,0.5160598008584697,0.0009315112785135415,22.243052327881646,17.673936143575
2010-05-28,FXI,0.0006488896450720972,2.148371880769284,0.019697875957020772,0.8636363636363636,0.5421229991575385,0.0005817231569507086,56.29850746268508,27.8344532831143
2010-05-28,GMF,-0.0013551950652315886,-2.5924849264497674,0.051537970963581925,0.7857142857142857,0.5133613737705953,0.0008186906421741025,30.715005035246502,48.7621549237636
2010-05-28,GRID,-0.0014968418775039014,-7.687928082158635,0.026511136616494957,0.7857142857142857,0.5012477020871327,0.0008601923280018298,21.678321678321318,24.5288943024136
2010-05-28,GVI,0.0011848142538364085,5.248476689720083,0.022927255282094494,0.9504504504504504,0.6288197042067134,-0.0001791104758390727,91.97892310097592,79.0652780581036
2010-05-28,GXC,0.0001144131703194198,0.39978058018781404,0.01856554323209636,0.8333333333333334,0.5092130290061815,0.0007145093321008211,50.841750841750454,49.8610108377467
2010-05-28,HYG,-0.0006487398774975845,-1.9974993739084068,0.04361966457723088,0.9285714285714286,0.545584250223097,0.0003713296377838571,39.57900441820202,36.9554086945769
2010-05-28,IAU,0.07847305959663933,15.178342160371994,0.12444209646964777,0.9414414414414415,0.648915728794949,-0.0007977716894297382,85.24495677233428,23.778
2010-05-28,ICLN,-0.025056907269240685,-19.375276077059556,-0.09691041804615297,0.7857142857142857,0.42693339171364103,0.002349777760271232,16.930022573364386,11.0608437171678
2010-05-28,IGF,-0.0061676451506985416,-9.477252487624055,-0.05256270740786395,0.7857142857142857,0.4632349556873129,0.0014646895428578333,23.224568138195536,18.8143163905259
2010-05-28,IJS,0.015593133842438801,4.743126049196911,0.23559192575381838,0.7857142857142857,0.542241632191214,0.0005943341675240799,55.10869565217442,25.03700992838
2010-05-28,IJT,0.023946792918177546,13.147479074347013,0.1964712621088034,0.7857142857142857,0.5431092526310942,0.0003186519936941856,68.17691477885623,26.3463745771521
2010-05-28,IWC,0.006146876268029315,2.064312213541497,0.26383056799370186,0.7857142857142857,0.5617555840872496,0.00046513077862275765,54.97520410244412,35.8008102253171
2010-05-28,IWO,0.001759061287644724,0.8220030780549725,0.18454374877285296,0.7857142857142857,0.5548972344981548,0.0004978811190454735,53.42017690138776,63.7566146662672
2010-05-28,KIE,-0.005278652377903748,-1.4631567324941752,0.2424528949561504,0.7857142857142857,0.5440492047011787,0.0007755252535048829,44.88549976639696,9.78166963682237
2010-05-28,MUB,0.0027614305695845896,5.849987521675448,0.033409700236229245,0.9774774774774775,0.7909090909091472,-0.0001892176975976101,96.58541028878692,71.940228197824
2010-05-28,PBD,-0.02503997910000808,-19.339189437952164,-0.09548229492292082,0.7857142857142857,0.4372165202976797,0.0019573863154105364,20.16671148158082,9.94013678571713
2010-05-28,PGJ,-0.0016899613314570248,-3.0189522177545225,0.03984454966927875,0.8333333333333334,0.5106046931407926,0.0008142901817527193,40.54794520547925,18.7104073588361
2010-05-28,PTH,0.01853478397198096,17.124056107741616,0.1341369281716882,0.9285714285714286,0.5539983926059873,0.00024168781685474094,64.90138277557031,8.1350686495931
2010-05-28,PXI,-0.00803785823803148,-4.760564367146081,0.11880947111319129,0.9285714285714286,0.5232113852527969,0.0008275867622389299,35.34474074947084,22.0277971250795
2010-05-28,PZA,0.0014102479106457631,5.073791393073979,0.039951243349407584,0.954954954954955,0.6477272727270997,-0.00020969410400561994,53.637838486509125,14.7479193298786
2010-05-28,QCLN,-0.008020660041545906,-16.501544194232242,0.056370303847976366,0.7857142857142857,0.501483562798541,0.001220926031734182,17.923566878982523,12.8842135922937
2010-05-28,QQEW,-0.004864720473300209,-3.4865906221959397,0.12381145560107032,0.7857142857142857,0.5381544163736948,0.0006714127994185137,39.694919846084616,18.1676746107865
2010-05-28,RPG,-0.01409654269306557,-10.146460028455584,0.12120654256084773,0.7857142857142857,0.5376688697549822,0.0006873531638957875,39.474125847201904,6.32146121057768
2010-05-28,RPV,0.0012474373957499876,0.4338461724768816,0.20798990306817444,0.7857142857142857,0.543008381965331,0.0006770593433147454,47.8567076678907,18.8913115275065
2010-05-28,RSP,-0.003322171849376139,-2.1785644104936663,0.13765621157950592,0.7857142857142857,0.5396256646676049,0.0006709815380558926,38.939292747334655,31.8781653261127
2010-05-28,RWX,-0.002294888359467538,-14.085358245361302,-0.019552189882332538,0.7,0.4750426583531794,0.0013173991764019455,19.021739130434497,14.9422357045297
2010-05-28,RZV,0.0029139780153277562,0.3890125727472771,0.3720780603344538,0.7857142857142857,0.5478272712774629,0.0010077972592719142,46.409522512919956,30.2147652006669
2010-05-28,SDY,-0.0034814448468089435,-3.012731917881739,0.11352561363400748,0.7857142857142857,0.5389695828815619,0.0006465270755795505,37.17830192668489,28.2086138928497
2010-05-28,SHV,1.5406705805159545e-07,3.585804719126884,0.0003040043912840851,0.9069767441860465,0.5514391814005333,-2.8258527385860432e-06,100.0,93.7295478937187
2010-05-28,SLX,-0.0037904023405274027,-2.0791983269043857,0.06738478057190345,0.8333333333333334,0.5112955566650023,0.001681025662975566,37.771345875542345,35.7348122691648
2010-05-28,SLYG,0.010248180609072531,3.7197932129160005,0.21150127765921622,0.7857142857142857,0.5507902425975613,0.0005569283241111389,54.04615277013324,17.1280607871469
2010-05-28,SPEM,-0.0020805865896548754,-4.071175991952725,0.038336969694381606,0.8333333333333334,0.512142771630381,0.0008614444570338442,36.25860191752652,21.2373059181938
2010-05-28,SPLG,-0.010705515669240408,-14.371686952472551,0.07551130867807831,0.7857142857142857,0.5214328540285018,0.0008071036141397148,29.832902777598065,9.83625764356253
2010-05-28,TAN,-0.005714127800448731,-4.740883231703682,-0.10611587072695039,0.7,0.4479166666666671,0.0025796988410162758,14.042553191489638,49.4525548716744
2010-05-28,TLH,0.010291111840448817,4.129021766361385,0.08485808484534418,0.9504504504504504,0.6585144868823573,-0.0005639850317031847,83.20693169226892,78.6114445777218
2010-05-28,TLT,0.02811037650130851,4.926593920354538,0.1326430882587999,0.9414414414414415,0.6492933866189219,-0.0008597819414358776,81.848864911286,64.9393579729554
2010-05-28,UNG,2.3933624396191377e-05,0.20041239265081862,0.029036950909459014,0.9285714285714286,0.5896276379043429,9.942705308052524e-05,75.55012224938872,951.04
2010-05-28,VCIT,0.0013968593205920367,6.606367471863694,0.04633718504826123,0.8333333333333334,0.588488388017592,-0.00010693893153712608,87.00972644852361,45.9732144281845
2010-05-28,VCLT,0.00019824657426698204,2.9568263192393474,0.057465959713109305,0.7522522522522522,0.5582153826665062,-4.3332930470429964e-05,64.11886930064028,40.0062646201027
2010-05-28,VCSH,0.0002158397603945239,5.1735921289404185,0.02234972773748889,0.8333333333333334,0.5940529697347889,-4.436879941671634e-05,84.98561539569607,53.9236837151234
2010-05-28,VEU,-0.0012530030299325206,-7.696354428606433,-0.016347599344285757,0.7,0.47917430712002923,0.0014458115826347928,20.53571428571383,25.2810791715984
2010-05-28,VIG,-0.00214117513498488,-5.355027165866066,0.06210533704445331,0.7,0.5186020168810622,0.0007174656009003577,24.718850165277026,34.4267201028141
