0,1,2,3,4,5,6,7,8,9
2009-08-31,VBK,0.5737759860782681,12.745417490451999,0.5510170359794007,0.9369369369369369,0.7935318540212714,-0.0011401652790198336,96.37862785816488,48.1522102355957
2009-08-31,VEU,1.3578642749106165,23.120585022335433,0.6261030313080271,0.9504504504504504,0.8158608594077055,-0.0012383860248876832,97.68100409159234,26.17070198059082
2009-08-31,VIG,0.33226513604232416,17.370214578924585,0.32628485808670593,0.9414414414414415,0.7768715574701558,-0.0008278233674304802,96.82833322748805,31.818384170532227
2009-08-31,VNQ,4.084801285347719,34.2026298708032,0.641267027966022,0.9684684684684685,0.7953215980930178,-0.0025268781550634722,95.68854704567497,21.707538604736328
2009-08-31,XSVM,2.2777532598878194,69.81479645760508,0.4406111527234433,0.9414414414414415,0.7222217818149285,-0.0011580651768362538,94.03874364585349,9.224265098571777
2009-09-30,AIA,0.7547776404094088,20.591686683782928,0.46288305008995434,0.9504504504504504,0.7213549039914917,-0.0012080622868477775,95.60663443139683,28.145591735839844
2009-09-30,BWX,0.10480158850547114,18.87040154983182,0.1480211128724267,0.990990990990991,0.6571442901865763,-0.0005761460828036524,100.0,24.239856719970703
2009-09-30,CWI,1.527824814260126,41.56981817147252,0.48521500587553223,0.9414414414414415,0.6474317514169573,-0.0012974393538938145,95.78264775184628,13.49477481842041
2009-09-30,DBC,0.0014873085668337597,3.9526339444554637,0.09484807863650713,0.9,0.5403278679615264,0.00014790361686833897,55.15784303504604,20.30724334716797
2009-09-30,DES,3.760415313459468,77.59540646730821,0.48526948513191237,0.9234234234234234,0.6636431935541555,-0.001706965209167799,95.46773451452339,7.985330581665039
2009-09-30,DLS,1.0586603963668504,20.70840339830639,0.5240903236360792,0.9414414414414415,0.678474968929742,-0.001570248350160064,97.25421254924883,26.520030975341797
2009-09-30,DXJ,0.054110152076414904,14.421606542287336,0.25528667350463996,0.7972972972972973,0.6040602287878923,-0.0003433699968793391,88.87386925192719,25.27267837524414
2009-09-30,EDV,0.12071440846552065,9.620146465900348,0.14063995332068124,0.9862385321100917,0.7739635375231073,-0.0011972804767433898,97.627090078763,50.930015563964844
2009-09-30,EES,3.445050606149241,58.07268428574951,0.588733167022413,0.9234234234234234,0.6524008139170158,-0.0017714000497520699,94.42199423437259,11.028313636779785
2009-09-30,EFG,0.23619509970420421,11.506641842373439,0.4044543406273795,0.8783783783783784,0.6389001786566113,-0.0009785580870264043,92.41692843393918,40.7149658203125
2009-09-30,EFV,0.8125431836382325,20.308384502934484,0.5159182020188864,0.9144144144144144,0.6618537618990844,-0.0013420965803551121,95.4775681115241,28.65546417236328
2009-09-30,EPP,2.5605765263694273,29.25724409360288,0.6206271577567615,0.9954954954954955,0.6945643825418943,-0.002039490848924963,100.0,22.0333194732666
2009-09-30,EWD,1.3270389579138477,40.003324424953135,0.6562655800234367,0.8153153153153153,0.6042700888888854,-0.0011494967027186886,89.2572564995963,14.002962112426758
2009-09-30,EWL,1.4580437359138845,33.949335958369986,0.4562650534602499,0.9414414414414415,0.6852796420701356,-0.0015187459050610697,96.06734742026488,15.72126293182373
2009-09-30,EWN,3.4868503496125522,41.528528355968774,0.6093421510263686,0.9774774774774775,0.7031402004300241,-0.0020291577139156525,98.80093502515484,14.914490699768066
2009-09-30,EWT,2.0616263201081684,50.26342083128845,0.3468849840030266,0.9954954954954955,0.7605638258629253,-0.0015616993960166914,100.0,13.469307899475098
2009-09-30,EWY,1.7309533687919452,18.549078042646734,0.5479560902887619,0.9864864864864865,0.7807947044361165,-0.002232988993685181,99.01538935179721,37.91888427734375
2009-09-30,FDL,0.8443016892489632,71.72852790480681,0.33295787803206567,0.9234234234234234,0.6340390138538345,-0.0006250072392514072,96.60831984556184,7.415291786193848
2009-09-30,FGD,5.3395022631823545,63.806041469850626,0.7339465234429947,0.9324324324324325,0.6744899094887785,-0.0018743482452995286,96.72337532846876,10.118858337402344
2009-09-30,FPX,0.8938077101106771,29.548539823897457,0.3669553229994327,0.9324324324324325,0.6975592090495754,-0.0013355596635699074,94.89277312075599,16.763004302978516
2009-09-30,FXI,0.020246664312059643,13.793138930752875,0.44790960054707796,0.6846846846846847,0.5726295575186283,-0.00010158741727628318,82.28026969330202,28.756975173950195
2009-09-30,GMF,0.34498959493341325,12.054897507184691,0.4663098995674866,0.9414414414414415,0.6804590427919287,-0.001001846457032718,95.62498295860169,48.21442413330078
2009-09-30,GVI,0.0040734059116841964,5.101481066665081,0.045546672046529846,0.9954954954954955,0.7050435453356196,-0.0002497753176912143,100.0,77.91000366210938
2009-09-30,GXC,0.03967862739648824,8.602722729001236,0.4853063653424152,0.7072072072072072,0.6057524000295702,-0.0002624557069802469,84.5292245336418,49.27976608276367
2009-09-30,IAU,0.10495975874570652,22.38631125380963,0.10337278982024634,0.954954954954955,0.6743001078040549,-0.0007569607772741627,93.05175244216724,19.785999298095703
2009-09-30,ICLN,0.09877651205670646,24.445140181047243,0.1933653623865772,0.9,0.620413004596011,-0.00048006378208775846,77.95789946375615,16.781320571899414
2009-09-30,IGF,0.6512530618118223,24.95346551251255,0.3927126034528934,0.9594594594594594,0.6327434339058238,-0.001135164362236929,96.43419195514323,20.55343246459961
2009-09-30,IJT,0.48274318480670253,21.777937192438912,0.3643774182533339,0.9234234234234234,0.6479042163167454,-0.0010875168720008155,93.49755622268908,23.51795768737793
2009-09-30,IWC,0.5356871792745944,15.825414022972788,0.45472424559086777,0.9234234234234234,0.6379492364608651,-0.0013554120091909816,93.2287202437589,33.07475662231445
2009-09-30,KIE,7.062814562182076,73.76256727982643,0.721938246353713,0.9414414414414415,0.6624292359363702,-0.0022506406989365457,94.49367910719411,9.247231483459473
2009-09-30,PBD,0.7866033612955446,39.55037352840566,0.40934879489685505,0.9234234234234234,0.6094337624527881,-0.0009727457100254799,88.7533942648084,13.377185821533203
2009-09-30,PGJ,0.21421099764686086,25.685315713398833,0.5078222250220787,0.7432432432432432,0.6241514365387464,-0.0004007993902428453,88.32774747827725,18.763343811035156
2009-09-30,PRF,4.418243220562711,83.19091098496376,0.5440887724481229,0.9234234234234234,0.6673211261776089,-0.0016732346169454626,94.66978132126162,7.061465740203857
2009-09-30,PTH,0.6459087538285816,59.1488522379338,0.2787405263616154,0.9144144144144144,0.6242172433291918,-0.0007325698826285976,93.69077859185194,7.02424955368042
2009-09-30,PXI,0.5050541487836122,26.068724806777276,0.3415972878675113,0.9234234234234234,0.6485397928642712,-0.0010020536445943806,94.50945407232565,20.44361114501953
2009-09-30,PZA,0.3256234393006515,33.27664066258431,0.10913781132760425,0.9954954954954955,0.947887167841342,-0.000950178061308371,100.0,14.638129234313965
2009-09-30,QCLN,0.6585230607861318,36.82929324237381,0.3652502873841572,0.9234234234234234,0.6348451897519335,-0.0009258980635103997,90.18932599185257,14.081226348876953
2009-09-30,QQEW,1.3626455154454054,32.299054779008415,0.43032817220958486,0.9414414414414415,0.71165657773692,-0.0015079127422044092,97.0405632752144,16.952177047729492
2009-09-30,RPG,2.9061866122350004,95.11268063960668,0.37216451843155385,0.9234234234234234,0.6664481654364097,-0.0014099445660200605,94.61953481399883,5.721651077270508
2009-09-30,RPV,5.456726566890644,44.31588786930426,0.7965208521215525,0.9279279279279279,0.6726675964282127,-0.002582752554165846,95.89104124953273,17.35131072998047
2009-09-30,RWX,1.611110427427463,32.67186898064328,0.6454186794007315,0.8783783783783784,0.6493025140719837,-0.0014647304692747554,91.45835001802918,16.664472579956055
2009-09-30,RZV,4.753470118840993,28.911380711958127,1.2769528860151147,0.9234234234234234,0.6446865245081894,-0.002263824671649206,95.53770265390294,29.871828079223633
2009-09-30,SDY,0.3362489108759799,19.6903468606345,0.27284429892816653,0.9324324324324325,0.6633854546957444,-0.001052917166363132,96.09816916780709,26.404521942138672
2009-09-30,SHM,0.003153784460290298,11.519942253305615,0.022761469171937332,0.9954954954954955,0.9332863338901746,-0.00012945749832438125,100.0,39.92266845703125
2009-09-30,SHV,1.195499549483594e-06,4.231534669001036,0.0012079078023983225,0.918918918918919,0.5453671818691439,-5.205245582229345e-06,89.66238966238966,95.26791381835938
2009-09-30,SLX,1.508328204639775,21.549007886258316,0.6688794550548836,0.9144144144144144,0.6676369530133967,-0.0018578342733798214,92.26358276295916,32.8541145324707
2009-09-30,SLYG,1.31391373649738,35.17879392419177,0.47096642087987406,0.9234234234234234,0.6521341389711242,-0.0014199071942190278,92.74663916493238,15.56137466430664
2009-09-30,SPEM,1.2712524697623586,29.03772096201808,0.4944935989534418,0.9594594594594594,0.6952448296233291,-0.0013664716707922908,97.12780599671082,20.770370483398438
2009-09-30,SPLG,0.8695790236902454,49.8443225415137,0.30478540163944556,0.9234234234234234,0.655141721541339,-0.0010046595808107517,94.17684155531909,9.354164123535156
2009-09-30,TAN,0.031305583088027084,5.356839361723023,0.2634562515589247,0.704225352112676,0.6439231464286559,-0.0007021943908721573,69.66291087204162,73.35182189941406
2009-09-30,TLH,0.012372456470723287,5.645652130749513,0.0643833456706473,0.9774774774774775,0.7606021191811577,-0.00046773389838850044,97.88252014930362,77.36365509033203
2009-09-30,TLT,0.0329792868354932,7.147492353477469,0.0828543314378627,0.9770642201834863,0.8044999784380525,-0.0007197321389036393,98.4356244142689,65.61809539794922
2009-09-30,UNG,0.0013517453097831448,0.26502391226950195,0.22815565043280195,0.8103448275862069,0.5624999634775497,0.0005317596271665614,92.22971307613123,1502.719970703125
2009-09-30,VBK,0.36167671337292767,10.395722327957301,0.434652448938603,0.9234234234234234,0.6620716490177514,-0.0013971898272430172,93.7049327088458,51.52437973022461
2009-09-30,VEU,0.7534653043616456,20.414469439687593,0.48265220959889166,0.9324324324324325,0.6475846663911143,-0.0013187483401794209,96.03178659639356,27.655929565429688
2009-09-30,VIG,0.158550546646027,13.581579890467822,0.25314871049650267,0.9234234234234234,0.648980183860208,-0.0008098124565938392,95.02217261538377,32.81937026977539
2009-09-30,VNQ,2.0319182313860193,29.320336738629194,0.6094093915405836,0.9144144144144144,0.6307817245197695,-0.0022159979127964746,88.96857157523701,23.138662338256836
2009-09-30,XSVM,0.6827021776453615,51.07800919474086,0.30819343129558874,0.8873873873873874,0.6220570846194188,-0.0008576025970417067,91.61031326321505,9.439835548400879
2009-10-30,AIA,0.020507433246738774,12.672945500709588,0.3435143350065284,0.6441441441441441,0.5733480119591113,0.00016397303267590146,77.78844165264609,27.013042449951172
2009-10-30,BWX,0.027148488816720332,14.75863050714441,0.1418805133024772,0.9,0.6082301896188771,-0.00026094244077168316,90.7656760551027,24.26889419555664
2009-10-30,CWI,0.01734071018509583,24.391369187464427,0.3788776473068629,0.6711711711711712,0.5852218812400234,6.117057193200104e-05,78.09717516539658,13.105670928955078
2009-10-30,DBC,0.04762300194364767,16.004817830763972,0.137342899018974,0.8505154639175257,0.6222547495354747,-0.0005292983969428233,77.34082658583638,21.715681076049805
2009-10-30,DES,0.08627846521248804,25.1155326904434,0.40222653865269176,0.5990990990990991,0.5713461983502905,0.00036107924332928754,69.10170500852178,7.484527111053467
2009-10-30,DLS,0.03168768852702644,12.608241558970418,0.4439900638160541,0.6891891891891891,0.6012754201530278,-0.0001712585386189902,79.7624798853109,26.02167320251465
2009-10-30,DXJ,0.0042082127802489265,4.161025718997569,0.14871388782401684,0.34684684684684686,0.5379240273467059,0.0006209292896870444,58.700922047820846,24.0028133392334
2009-10-30,EDV,0.0005690817292613927,2.544951516924737,0.12742244493346244,0.7,0.5350933450904105,7.847747666489546e-05,59.70030849198551,47.79698181152344
2009-10-30,EES,0.10207305148247144,18.644757976360715,0.44428027201222475,0.5990990990990991,0.5613653966663308,0.0005561259546391639,65.88398346127987,10.20043659210205
2009-10-30,EFG,0.0070510434095943314,8.224078682903574,0.3225144281875705,0.6936936936936937,0.5851947641547858,-8.234397346196243e-05,79.52743685178847,40.33338165283203
2009-10-30,EFV,0.021831453107895627,10.355940472757474,0.3975275966906555,0.6171171171171171,0.5784829000061166,0.00019534955865441184,76.0423031413968,27.614269256591797
2009-10-30,EPP,0.11077504603245023,17.811744211986834,0.567885358127566,0.7522522522522522,0.5979237884470396,-0.0003074894367214309,79.183608320762,21.522310256958008
2009-10-30,EWD,0.14211909151299618,24.39749681084229,0.49863644868072265,0.7792792792792793,0.5879699872573982,-0.0002942575891318189,86.64573149649134,14.19031810760498
2009-10-30,EWL,0.08869571827037175,21.3636004742935,0.40442778981599803,0.7342342342342343,0.6057509178787887,-0.0002826140940789257,81.67040141296634,15.475165367126465
2009-10-30,EWN,0.0538087367566509,22.646087418194526,0.5603028180920318,0.6891891891891891,0.6026045426095596,-0.00013553374867480983,75.3387659481233,14.445621490478516
2009-10-30,EWT,0.021646286601161028,25.043362038995063,0.27411217704689084,0.6531531531531531,0.5703905494363407,0.00011501587089557397,73.5897490953808,12.693074226379395
2009-10-30,EWY,0.03760778683375263,7.128837760511192,0.4661343567192493,0.6351351351351351,0.5717422856716154,0.0004383777578795822,71.09400306819566,34.31747055053711
2009-10-30,FDL,0.015862524188851295,44.080078636161126,0.2199203545547037,0.6531531531531531,0.5746657284636877,5.2723097014206743e-05,82.68624519633089,7.308558464050293
2009-10-30,FGD,0.009280916081678308,34.914212837103456,0.5908645685155154,0.6621621621621622,0.5929171350967923,1.4873575790108617e-05,77.04188320181102,9.746354103088379
2009-10-30,FPX,0.009476082288906226,16.112573099179805,0.3220731336637568,0.6936936936936937,0.6153835982079368,-5.665038414970347e-05,75.50798858707537,16.38870620727539
2009-10-30,FXI,0.006608261050018275,12.966554214972309,0.30200449264835894,0.6171171171171171,0.5731611541909823,5.9368231110079606e-05,80.3620036743671,29.30512809753418
2009-10-30,GMF,0.018155975831027814,6.764975190918799,0.3177831815505314,0.5720720720720721,0.5684966700391075,0.0003603578788828887,72.06257644390084,46.142234802246094
2009-10-30,GVI,0.0021434425664258253,4.692621414787768,0.05180125770945043,0.9684684684684685,0.5967598229077209,-0.0001550514909354206,98.39998223847073,78.1126480102539
2009-10-30,GXC,0.004725396545805005,8.382425750723666,0.33189835730260864,0.6801801801801802,0.584761359015723,-5.241910778763792e-05,81.46502161386225,50.417728424072266
2009-10-30,IAU,0.11395487616623728,18.479459473544303,0.158826913953922,0.8783783783783784,0.6376553742816392,-0.0007660162437963525,90.49277612197747,20.534000396728516
2009-10-30,ICLN,-0.0008317609771307887,-16.141683368180182,0.026280321102838844,0.1,0.5150153666528813,0.0014482079281890048,26.288629260785,14.745904922485352
2009-10-30,IGF,0.030563879455615853,14.38220256386522,0.31370954569546106,0.6396396396396397,0.579609005742646,0.00024473909563393903,74.65888464423155,19.67686653137207
2009-10-30,IJT,0.014485485335686214,6.0522382495235005,0.29371219200687615,0.5720720720720721,0.5583011123808947,0.0004018475927023424,63.49133366772558,22.408618927001953
2009-10-30,IWC,0.012811267845988121,3.0397963156649386,0.3521585947037402,0.4189189189189189,0.5504030948706707,0.0009026716593667494,57.500111380440934,30.049671173095703
2009-10-30,KIE,0.18084518103485717,28.538425638475506,0.5763052427724624,0.581081081081081,0.575054068982039,0.0004550243796803688,72.31764520547065,8.540826797485352
2009-10-30,PBD,0.028186409271622047,15.277177966110322,0.21478979123050612,0.35353535353535354,0.5446030913666299,0.0007212215529937005,61.85877727064081,12.39875602722168
2009-10-30,PGJ,0.04188335034781006,14.794838539227872,0.28827049302608376,0.36936936936936937,0.5539969250602684,0.000681105511404656,70.46092936820642,17.998157501220703
2009-10-30,PRF,0.14089824301694534,31.48014919756983,0.4437498478680466,0.581081081081081,0.5739224578261484,0.0004378980300523416,69.06652918571852,6.639553070068359
2009-10-30,PTH,0.03577731489045362,32.982695215319424,0.24594530955866634,0.6306306306306306,0.5694178604992252,0.00016420405614647748,74.79852435114675,6.837503910064697
2009-10-30,PXI,0.015476323066023968,14.09743840293125,0.24850273330802763,0.7432432432432432,0.5629257858995924,-0.00014619339014709798,72.22483552509249,20.370220184326172
2009-10-30,PZA,0.0041164118630935345,9.340483574983871,0.12766601383431997,0.6711711711711712,0.6715473586414754,-0.00011422551598394559,67.05035689186704,14.243670463562012
2009-10-30,QCLN,-0.0007854708478869458,-1.2926857948611703,0.18706197018071236,0.10215053763440861,0.5284450385979116,0.0013531411503440172,44.4700899117043,12.399887084960938
2009-10-30,QQEW,0.027388749379723003,12.986623385818774,0.3687556533510645,0.6621621621621622,0.5837795685782639,0.00020467501338861105,72.2868316195738,16.105480194091797
2009-10-30,RPG,0.10136811675678177,46.11942528305857,0.3318624341425267,0.7342342342342343,0.5947147721523955,-0.00019952491168373498,76.01843313093863,5.632192134857178
2009-10-30,RPV,0.06170552371382456,16.73319621239807,0.6318993256531631,0.6441441441441441,0.5836503254957867,0.00021441521472320701,72.3945466487623,16.1744441986084
2009-10-30,RWX,0.009781285270828156,20.565338915651466,0.5442268036166051,0.6621621621621622,0.5988713331835576,2.8213434184021224e-05,78.11353452739587,16.263656616210938
2009-10-30,RZV,0.09420604425707073,5.138304907980085,0.7538867709047707,0.4099099099099099,0.5557366366721157,0.0019239554836216755,55.48815803412347,24.669588088989258
2009-10-30,SDY,0.005219470641920856,9.315468602247668,0.2648811180678807,0.7252252252252253,0.5930663996104625,-6.567339371776892e-05,74.8867652084251,26.045276641845703
2009-10-30,SHM,3.729459362481086e-05,2.8786672114517575,0.020511967692748767,0.35585585585585583,0.5808516267634873,4.725776835035056e-05,64.65982998840163,39.55537033081055
2009-10-30,SHV,3.2371677628126153e-06,4.544850216169394,0.0015225725721090821,0.9594594594594594,0.6248690955189329,-8.495408604480836e-06,91.84757257167462,95.31285858154297
2009-10-30,SLX,0.005310011142435711,10.331300472798405,0.4965068461019724,0.6981981981981982,0.5600337514242529,3.837796729810883e-05,68.9827184814911,31.713912963867188
2009-10-30,SLYG,0.03967587793810675,9.576351738536882,0.3619510372913417,0.5630630630630631,0.5596067274878754,0.0005823350854698983,62.38263401198646,14.451364517211914
2009-10-30,SPEM,0.020705056713853805,17.109059594667997,0.39496276898739247,0.7342342342342343,0.582066605480673,-9.505690909805686e-05,75.42288219553599,20.413774490356445
2009-10-30,SPLG,0.004420423280188885,26.143941862842635,0.27211378740552505,0.6891891891891891,0.5824186981584761,-2.0413919841200112e-05,75.83017714782154,9.205138206481934
2009-10-30,TAN,-0.0006670364634558051,-3.3251414516183466,0.0785357655453347,0.1,0.5164274633491517,0.00172509918298136,28.67137820433438,62.650054931640625
2009-10-30,TLH,0.0017242402862407632,3.62271486034792,0.07127388558740133,0.9285714285714286,0.5507408617489962,-0.00016611278062228507,78.60814273133857,76.70919799804688
2009-10-30,TLT,0.0009374994174468076,3.1647531724787514,0.08662424039208605,0.9285714285714286,0.541246133434402,-9.863931805520476e-05,68.98132606053807,63.9014778137207
2009-10-30,UNG,-1.2894314560073932e-05,-0.04110826619441246,0.07832497752611745,0.11627906976744186,0.48488919025602095,0.0017418575984486928,40.776704422703006,1314.56005859375
2009-10-30,VBK,0.010754260602016693,2.9034911369399117,0.34845918117322405,0.5720720720720721,0.5616790275930835,0.0005203985586699211,63.56720264276292,48.071468353271484
2009-10-30,VEU,0.011515538047312873,11.611861076673675,0.37888369452370063,0.6621621621621622,0.5798294379293886,8.94270834099764e-05,76.23296295162591,26.778879165649414
2009-10-30,VIG,0.006520528437149947,7.783557102764416,0.23154663704000034,0.7432432432432432,0.58569563625706,-0.00010781360399025885,77.08851465043858,32.67890167236328
2009-10-30,VNQ,0.011825336582562835,12.030521154366935,0.5044300563101631,0.6891891891891891,0.5766688953795264,-6.744433259830984e-05,72.69719751648344,22.105939865112305
2009-10-30,XSVM,0.030678766974042034,16.712638562613733,0.2616620856408951,0.5720720720720721,0.5581620350762512,0.00033184090659954535,66.2080992222274,9.158516883850098
2009-11-30,AIA,0.011924143308291418,10.389075497315769,0.2855267913394244,0.7342342342342343,0.5725155817488975,-0.00011897400821703208,80.37655453249545,28.20403289794922
2009-11-30,BWX,0.07213275842334152,18.344684344338624,0.12840939017809605,0.9954954954954955,0.6697593206112862,-0.0004592693342213572,100.0,25.003190994262695
2009-11-30,CWI,0.08010050791133318,26.313281831624913,0.30882025505515664,0.8063063063063063,0.596026382572756,-0.00023466876189648378,87.40447185593382,13.737960815429688
2009-11-30,DBC,0.17949438094179632,19.46338541382189,0.14958796914770245,0.9684684684684685,0.6556775722746037,-0.0009790273003634775,99.16654724021294,22.70066261291504
2009-11-30,DES,0.056445840691791246,38.058353471272596,0.33941654508367125,0.6126126126126126,0.585193702560389,0.00015345388714815833,79.4301659695048,7.729645252227783
2009-11-30,DLS,0.0012865605018150285,10.72779238611979,0.36263675675703255,0.6531531531531531,0.6039910688846464,1.0317721025110416e-05,81.24912759380929,26.55562973022461
2009-11-30,DXJ,0.004439699673457333,6.2344043078516265,0.05044987246650723,0.9285714285714286,0.5197348347522459,0.00042421266338688035,68.94738285036036,24.065065383911133
2009-11-30,EDV,0.0032600530849040956,5.627617453872702,0.09139979475260884,0.94,0.7383796682469459,0.00010333668133033491,88.36754511973007,47.95530700683594
2009-11-30,EES,0.06834527370082548,23.209888101658937,0.33625382302993967,0.536036036036036,0.5736234930250587,0.0004025064804924483,70.75781540123329,10.51020622253418
2009-11-30,EFG,0.024326300746039614,8.310929306819343,0.26656727128527535,0.8153153153153153,0.5947155212540743,-0.0002579444825167032,87.79272733503768,41.88261032104492
2009-11-30,EFV,0.001280888394041669,11.136512774528356,0.3173042215124722,0.6711711711711712,0.5910455780757045,1.0955257629063908e-05,83.40831722637701,28.638673782348633
2009-11-30,EPP,0.1790433583285318,17.582359692021587,0.48157477862202525,0.8063063063063063,0.6121747122138408,-0.00048413263580815435,88.48660225451016,22.75090789794922
2009-11-30,EWD,0.09618902335388725,24.054878494398423,0.48177944731858324,0.7792792792792793,0.5879863779702513,-0.00022024508587659142,82.2446123444184,14.643584251403809
2009-11-30,EWL,0.09070269047917578,21.35083488325078,0.3524332640834722,0.8243243243243243,0.6109775252937106,-0.0002744301248460701,87.21140475157418,15.989076614379883
2009-11-30,EWN,0.04106873136927177,21.38076004626628,0.48378160309653007,0.7522522522522522,0.6052630788601934,-0.00010772489800969787,80.94965976581679,15.026124954223633
2009-11-30,EWT,0.03779163381422401,22.44817959746108,0.2815009188869262,0.7477477477477478,0.5775862709122699,-0.00018378122524953522,75.34624352027998,13.370912551879883
2009-11-30,EWY,0.02203559482339076,7.680319428799592,0.4007129058950041,0.5540540540540541,0.5786990925756378,0.0002920458938955317,76.46384314237422,35.517940521240234
2009-11-30,FDL,0.5603264939464422,60.24086637668087,0.20331629808790708,0.9594594594594594,0.7032984971046505,-0.0007195262390934376,94.22470805049888,7.81414270401001
2009-11-30,FGD,0.3234082078112551,39.10932103422078,0.49570858652943417,0.7882882882882883,0.6180838535802522,-0.00038405700325039316,89.14893474017339,10.41591739654541
2009-11-30,FPX,0.04920439437464288,20.44933157211055,0.3007436580117957,0.7477477477477478,0.6226786125366065,-0.00019775565805890682,86.8921044076015,17.00362205505371
2009-11-30,FXI,0.02376204781878865,10.715021688145566,0.22570236382143039,0.7702702702702703,0.5570424270903156,-0.00029415050930370334,77.84911655590767,30.710649490356445
2009-11-30,GMF,0.02626328045815111,6.612238336232023,0.2487043120595338,0.8063063063063063,0.5782298693068497,-0.0004191687489475404,81.7198728137065,49.946998596191406
2009-11-30,GVI,0.005418799138154168,5.875570073203873,0.05660999044237003,0.9954954954954955,0.7736566679581135,-0.00021153020446218473,100.0,78.97201538085938
2009-11-30,GXC,0.03289403098692368,6.740260196589904,0.2617686966323971,0.8153153153153153,0.5722306745112431,-0.0004905491695700315,81.45981974180965,53.314353942871094
2009-11-30,IAU,0.8203053235198942,21.18522931116341,0.2609522215225444,0.9864864864864865,0.8341914104548561,-0.0018734149995637273,96.24773437198719,23.148000717163086
2009-11-30,ICLN,0.011567283804832148,15.783740850105055,0.06437815984090856,0.6739130434782609,0.5332412461345154,0.00040045508945119046,79.10455217748562,15.583169937133789
2009-11-30,IGF,0.08437003728847885,18.963706639934873,0.24714797345633777,0.8513513513513513,0.5934236269021796,-0.0003837651233427053,92.84719594702221,20.98866081237793
2009-11-30,IJT,0.012986118717693592,9.12082634761745,0.23023221470138222,0.545045045045045,0.5695287390203568,0.00028242455259963606,70.53888672864521,22.878454208374023
2009-11-30,IWC,0.006786480246088681,3.755362287246089,0.22074420267809725,0.36486486486486486,0.5510711020975887,0.0006833728893598234,59.580756693741435,30.53569793701172
2009-11-30,KIE,0.12815204361102092,34.57334285453362,0.45123000986897055,0.527027027027027,0.5801399261240829,0.0003481383401908733,77.17358773294427,8.776293754577637
2009-11-30,PBD,0.006015503580643771,10.524962985505626,0.11676184220595065,0.5180180180180181,0.5440108873827711,0.00027426179122236327,63.33338618382458,12.823810577392578
2009-11-30,PGJ,0.07045174946008446,20.808960458268544,0.1795102868212466,0.8513513513513513,0.5764369410106895,-0.0004402326774172183,87.29897520814043,19.59364891052246
2009-11-30,PRF,0.042478291378323194,49.512269415428364,0.37842316685401367,0.6801801801801802,0.5984552133332837,-6.650777261940632e-05,83.74298943868055,7.031437873840332
2009-11-30,PTH,0.2610022612961142,50.919443899536176,0.22485289815750176,0.9054054054054054,0.6310438421943206,-0.0004499987310951914,88.66418432814775,7.279796123504639
2009-11-30,PXI,0.009342885894536692,13.1802012614611,0.2244948858268343,0.7162162162162162,0.5750494114841577,-0.00010183439813171713,75.28504889850656,20.8187198638916
2009-11-30,PZA,0.004347377227562358,12.258357510025064,0.112942983059656,0.9666666666666667,0.6565599368873243,6.603156132212185e-05,74.92609533334314,14.283727645874023
2009-11-30,QCLN,0.009001271205179918,12.124480562207784,0.062310575636161714,0.6739130434782609,0.5336658909695257,0.00047979656826213635,69.04758552082825,13.057802200317383
2009-11-30,QQEW,0.04792793301279994,22.392983271899404,0.31518918964185527,0.7027027027027027,0.6107817647609658,-0.0001787383337120696,88.5176833039275,16.9339656829834
2009-11-30,RPG,0.5340528122926343,66.38699658643405,0.3296792901938308,0.8468468468468469,0.6202996942882958,-0.0005219340316124921,88.99947847633828,5.9662909507751465
2009-11-30,RPV,0.025644057562616077,20.650326761714975,0.5394433808473615,0.6351351351351351,0.598357292332293,7.452505776428531e-05,81.28022527394046,16.943937301635742
2009-11-30,RWX,0.03143819933640853,16.656720992433904,0.3991641077850714,0.5675675675675675,0.5862531902287476,0.00018106714650700795,78.48275172533098,16.589025497436523
2009-11-30,RZV,0.00934950664274928,2.0160837158927416,0.40710604262556727,0.26126126126126126,0.5417468587343011,0.0016248057299994567,49.533580436889885,24.96389389038086
2009-11-30,SDY,0.08270202653431473,14.610666948615492,0.2729373773993158,0.8783783783783784,0.6215483837165032,-0.00040846587699794323,92.99738491023734,27.2726993560791
2009-11-30,SHM,0.003848752890774652,13.420737627052937,0.022334290801861112,0.9954954954954955,0.8846258935103166,-0.00014580503752503748,100.0,40.132972717285156
2009-11-30,SHV,1.7760924504849039e-06,3.8806810301220906,0.001633770371680665,0.918918918918919,0.5582935782010354,-6.143133475466911e-06,88.88670917116234,95.32498168945312
2009-11-30,SLX,0.42905944423494363,14.266289783565217,0.4525360491272461,0.9324324324324325,0.6058158655427275,-0.0012697821713421042,92.65439078320975,36.39311981201172
2009-11-30,SLYG,0.030231582670484623,13.011834272779154,0.26873631848018675,0.527027027027027,0.5691864654202865,0.0004216917428248035,68.34605446038576,14.8439302444458
2009-11-30,SPEM,0.14306080841994184,17.977363193132767,0.3352763131131158,0.8243243243243243,0.5940076067709298,-0.0005501769121925015,88.10475075306138,21.82269859313965
2009-11-30,SPLG,0.2330280727291238,41.802711283142635,0.2570654313977401,0.8963963963963963,0.6165050712059312,-0.0004231163410181038,92.7392458187874,9.688511848449707
2009-11-30,TAN,0.002377228026445705,3.93795237389275,0.12368141888913375,0.8,0.627586289902354,0.00011139163469353619,87.2730013126342,69.04139709472656
